"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0229","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","122","1","4","2","10","0","1","19","0","1","0.3684210526315789","0.0","4.0","1.0394736842105263","2.0","67.0","2.0","3.0","1.0","9.0","0.0","8.0","122.0","12.0","43.0","2.9","4.79","3.82","4.518421052631579","3.0","0.0","0.0","2.0","0.0","500.0","63.0","47.0","38.0","7.0","49.0","1.0","4.0","0.0","5.0","7.0","0.0","1.0","5.0","0.0","0.0","10.0","64","1","0","2","7","2","0","13","0","1","0.0","0.0","0.0","1.0","1.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","64.0","9.0","16.0","3.02","4.34","3.8492307692307692","4.582307692307692","0.0","0.0","0.0","0.0","0.0","201.0","32.0","20.0","15.0","2.0","18.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0231","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","50","1","1","1","4","0","0","8","0","1","0.25","0.0","1.0","1.08375","2.0","21.0","0.0","0.0","2.0","6.0","0.0","1.0","50.0","5.0","8.0","3.18","4.28","3.855","4.415","2.0","0.0","0.0","0.0","0.0","177.0","19.0","28.0","14.0","4.0","8.0","1.0","0.0","0.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0","5.0","33","0","0","2","1","1","0","5","0","1","0.0","0.0","0.0","1.0","1.0","16.0","0.0","0.0","0.0","9.0","0.0","1.0","33.0","3.0","15.0","3.28","4.72","3.9519999999999995","5.0200000000000005","0.0","0.0","0.0","0.0","0.0","99.0","16.0","7.0","5.0","0.0","15.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0230","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","561","6","29","0","32","0","1","69","0","1","0.0","0.0","12.0","1.0","1.0","285.0","0.0","0.0","0.0","26.0","0.0","27.0","561.0","34.0","149.0","2.55","5.08","3.766811594202899","4.579565217391305","2.0","0.0","0.0","0.0","0.0","1792.0","285.0","173.0","137.0","5.0","186.0","12.0","18.0","8.0","20.0","19.0","0.0","0.0","0.0","0.0","0.0","5.0","99","4","0","0","0","9","0","13","0","0","0.0","0.0","0.0","1.0","1.0","73.0","0.0","0.0","0.0","0.0","0.0","0.0","99.0","0.0","30.0","3.16","4.39","3.8084615384615383","4.4","0.0","0.0","0.0","0.0","0.0","340.0","73.0","30.0","33.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0232","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","179","1","12","0","6","0","0","20","0","1","0.0","0.0","16.0","1.0","1.0","86.0","0.0","0.0","0.0","6.0","0.0","9.0","179.0","8.0","45.0","2.73","4.64","3.841","4.5725","3.0","0.0","0.0","0.0","0.0","737.0","86.0","86.0","72.0","7.0","63.0","4.0","12.0","0.0","11.0","8.0","0.0","2.0","7.0","0.0","0.0","7.0","50","0","0","2","2","1","1","6","0","0","0.0","0.0","0.0","0.8333333333333334","1.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0","50.0","4.0","17.0","0.0","4.52","3.2466666666666666","4.806666666666667","1.0","0.0","0.0","0.0","0.0","176.0","21.0","17.0","14.0","4.0","20.0","0.0","1.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0233","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","29","1","1","1","0","0","0","4","0","1","0.0","0.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","6.0","0.0","3.0","29.0","1.0","10.0","3.19","4.59","4.1125","4.6075","0.0","0.0","0.0","0.0","0.0","69.0","12.0","2.0","0.0","0.0","13.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16","0","0","1","0","0","1","3","0","1","0.0","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","4.0","0.0","1.0","16.0","0.0","5.0","3.37","4.92","4.073333333333333","4.976666666666667","0.0","0.0","0.0","0.0","0.0","46.0","5.0","3.0","4.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0235","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","56","1","3","0","0","0","0","5","0","1","0.0","0.0","1.0","1.0","1.0","23.0","0.0","0.0","0.0","7.0","0.0","7.0","56.0","0.0","18.0","2.75","4.74","3.9","4.696","0.0","0.0","0.0","0.0","0.0","138.0","23.0","7.0","2.0","0.0","25.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","1","2","0","3","0","0","6","0","0","0.0","0.0","0.0","1.0","1.0","20.0","0.0","0.0","0.0","4.0","0.0","3.0","38.0","3.0","10.0","2.75","4.53","3.7116666666666664","4.825","0.0","0.0","0.0","0.0","0.0","104.0","20.0","6.0","3.0","1.0","14.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0234","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","64","1","5","3","2","0","0","12","0","1","0.0","0.0","7.0","1.0","1.0","33.0","0.0","0.0","0.0","6.0","0.0","2.0","64.0","2.0","22.0","2.81","4.46","4.0216666666666665","4.524166666666667","0.0","0.0","0.0","0.0","0.0","236.0","33.0","18.0","21.0","0.0","24.0","0.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25","1","4","0","0","0","0","5","0","0","0.0","0.0","6.0","1.0","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","25.0","0.0","8.0","3.0","4.56","3.838","4.508","0.0","0.0","0.0","0.0","0.0","110.0","15.0","7.0","13.0","0.0","11.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0236","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","126","1","12","1","0","0","0","15","0","1","0.0","0.0","14.0","1.0","1.0","41.0","0.0","0.0","0.0","6.0","0.0","2.0","126.0","2.0","43.0","3.5","5.07","4.06","4.665333333333334","0.0","0.0","0.0","0.0","1.0","383.0","41.0","39.0","28.0","4.0","44.0","0.0","2.0","0.0","12.0","6.0","0.0","0.0","0.0","0.0","0.0","4.0","94","0","9","1","2","1","0","13","0","0","0.0","0.0","18.0","1.0","1.0","37.0","0.0","0.0","0.0","0.0","0.0","0.0","94.0","3.0","21.0","3.12","4.96","3.973076923076923","4.4653846153846155","0.0","0.0","0.0","0.0","0.0","266.0","37.0","21.0","39.0","0.0","21.0","1.0","1.0","2.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0237","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","192","1","10","0","11","0","0","23","0","1","0.0","0.0","13.0","1.0","1.0","97.0","0.0","0.0","0.0","7.0","0.0","19.0","192.0","11.0","55.0","2.81","4.74","3.7626086956521743","4.509130434782609","0.0","0.0","0.0","0.0","0.0","630.0","97.0","51.0","46.0","3.0","59.0","2.0","5.0","1.0","4.0","16.0","0.0","0.0","0.0","0.0","0.0","3.0","243","1","11","0","1","1","0","15","0","1","0.0","0.0","7.0","1.0","1.0","111.0","0.0","0.0","0.0","14.0","0.0","37.0","243.0","1.0","101.0","2.92","4.49","3.780666666666667","4.515333333333333","0.0","0.0","0.0","0.0","0.0","654.0","111.0","14.0","28.0","9.0","109.0","16.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","9.0"
"paraphrased_0238","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","80","1","2","2","6","0","0","12","0","1","0.0","0.0","3.0","1.0","1.0","43.0","0.0","0.0","0.0","6.0","0.0","3.0","80.0","9.0","26.0","2.72","4.46","3.8674999999999997","4.536666666666667","2.0","0.0","0.0","0.0","0.0","266.0","43.0","21.0","14.0","2.0","33.0","0.0","2.0","0.0","3.0","5.0","0.0","0.0","2.0","0.0","0.0","2.0","49","0","1","2","6","0","0","9","0","0","0.0","0.0","2.0","1.0","1.0","21.0","0.0","0.0","0.0","7.0","0.0","4.0","49.0","6.0","7.0","2.87","4.34","3.821111111111111","4.25","2.0","0.0","0.0","0.0","0.0","169.0","21.0","15.0","13.0","4.0","12.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0.0","6.0"
"paraphrased_0239","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","176","1","7","4","10","1","0","24","0","1","0.0","0.0","5.0","1.0","1.0","81.0","0.0","0.0","0.0","22.0","0.0","2.0","176.0","14.0","65.0","2.95","4.92","3.8074999999999997","4.50375","1.0","0.0","0.0","3.0","0.0","597.0","81.0","64.0","38.0","7.0","71.0","0.0","9.0","0.0","11.0","3.0","0.0","0.0","0.0","0.0","0.0","7.0","209","1","0","3","0","8","8","22","2","0","0.0","0.0","0.0","1.0336363636363635","3.0","137.0","5.0","5.0","0.0","4.0","0.0","1.0","209.0","0.0","38.0","0.0","4.69","3.7736363636363635","4.324090909090909","0.0","0.0","0.0","3.0","0.0","1204.0","132.0","152.0","246.0","12.0","48.0","2.0","11.0","0.0","2.0","3.0","0.0","0.0","2.0","6.0","0.0","12.0"
"paraphrased_0241","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","44","1","6","0","2","0","0","10","0","1","0.0","0.0","3.0","1.0","1.0","19.0","0.0","0.0","0.0","6.0","0.0","1.0","44.0","2.0","10.0","3.22","4.27","3.8259999999999996","4.35","0.0","0.0","0.0","0.0","0.0","128.0","19.0","9.0","8.0","0.0","13.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","58","1","0","0","9","1","0","12","0","1","0.0","0.0","0.0","1.0","1.0","29.0","0.0","0.0","0.0","6.0","0.0","1.0","58.0","9.0","12.0","3.22","4.33","3.7016666666666667","4.376666666666666","0.0","0.0","0.0","0.0","0.0","162.0","29.0","20.0","9.0","0.0","12.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0240","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","218","1","16","9","0","0","4","31","0","1","0.0","0.0","34.0","1.0","1.0","105.0","0.0","0.0","0.0","10.0","0.0","12.0","218.0","2.0","54.0","2.5","4.92","3.8925806451612903","4.556774193548387","0.0","0.0","0.0","0.0","0.0","822.0","105.0","57.0","90.0","3.0","80.0","0.0","12.0","0.0","10.0","12.0","0.0","0.0","0.0","0.0","0.0","3.0","260","0","12","22","8","0","0","42","0","0","0.0","0.0","19.0","1.0","1.0","128.0","0.0","0.0","0.0","9.0","0.0","10.0","260.0","14.0","66.0","2.25","4.65","3.9928571428571424","4.455238095238095","0.0","0.0","0.0","0.0","0.0","1022.0","128.0","80.0","93.0","15.0","93.0","0.0","21.0","0.0","6.0","12.0","0.0","0.0","2.0","0.0","8.0","28.0"
"paraphrased_0242","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","59","1","2","3","5","0","0","12","0","1","0.08333333333333333","0.0","4.0","1.0","1.0","25.0","0.0","0.0","0.0","6.0","0.0","1.0","59.0","5.0","12.0","3.28","4.41","3.859166666666667","4.3475","1.0","0.0","0.0","0.0","0.0","180.0","25.0","19.0","16.0","2.0","12.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","30","0","0","3","2","1","0","6","0","0","0.0","0.0","0.0","1.0","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","30.0","5.0","10.0","3.28","4.21","3.9466666666666668","4.708333333333333","0.0","0.0","0.0","0.0","0.0","95.0","15.0","7.0","8.0","0.0","10.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0243","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","170","1","9","3","4","0","0","18","0","1","0.05555555555555555","0.0","8.0","1.0","1.0","70.0","0.0","0.0","0.0","12.0","0.0","17.0","170.0","4.0","147.0","2.64","4.76","3.7994444444444446","4.572777777777778","0.0","0.0","0.0","0.0","0.0","659.0","70.0","25.0","30.0","1.0","162.0","1.0","0.0","2.0","2.0","7.0","0.0","0.0","4.0","0.0","0.0","1.0","333","1","0","19","32","3","2","60","1","2","0.0","0.0","0.0","0.9676666666666667","2.0","155.0","2.0","2.0","0.0","3.0","0.0","2.0","333.0","39.0","97.0","0.0","4.7","3.8365","4.4431666666666665","0.0","0.0","0.0","3.0","0.0","1279.0","153.0","121.0","138.0","20.0","152.0","0.0","0.0","0.0","7.0","5.0","0.0","9.0","1.0","0.0","5.0","38.0"
"paraphrased_0244","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","141","1","10","0","6","0","0","18","1","0","0.0","0.0","11.0","1.165","2.0","70.0","0.0","10.0","0.0","6.0","0.0","1.0","141.0","7.0","41.0","2.95","5.1","3.951666666666666","4.655","0.0","0.0","0.0","0.0","2.0","520.0","60.0","52.0","38.0","3.0","76.0","10.0","1.0","0.0","8.0","5.0","0.0","0.0","11.0","0.0","0.0","3.0","133","0","10","0","3","0","1","14","0","0","0.0","0.0","7.0","1.2","2.0","68.0","11.0","11.0","0.0","5.0","0.0","1.0","133.0","5.0","40.0","2.9","4.93","4.009285714285714","4.652142857142857","0.0","0.0","0.0","0.0","0.0","424.0","57.0","27.0","35.0","0.0","75.0","11.0","3.0","2.0","1.0","2.0","0.0","0.0","8.0","0.0","0.0","0.0"
"paraphrased_0245","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","172","1","17","1","0","0","0","20","0","1","0.0","0.0","21.0","1.0","1.0","86.0","0.0","0.0","0.0","11.0","0.0","18.0","172.0","2.0","50.0","2.73","4.68","3.7395000000000005","4.506","0.0","0.0","0.0","0.0","0.0","558.0","86.0","35.0","54.0","0.0","58.0","1.0","1.0","1.0","2.0","11.0","0.0","0.0","0.0","1.0","0.0","0.0","243","2","4","5","11","5","0","29","1","1","0.0","0.0","7.0","1.0","1.0","100.0","0.0","0.0","0.0","10.0","0.0","2.0","243.0","15.0","60.0","2.9","4.52","3.8234482758620687","4.517586206896551","2.0","0.0","0.0","3.0","0.0","787.0","100.0","108.0","60.0","6.0","93.0","0.0","4.0","0.0","15.0","8.0","0.0","0.0","1.0","0.0","0.0","8.0"
"paraphrased_0246","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","236","1","13","3","8","0","0","26","0","1","0.5384615384615384","0.0","16.0","1.0576923076923077","2.0","120.0","0.0","0.0","3.0","8.0","0.0","11.0","236.0","13.0","64.0","2.73","4.91","3.8680769230769227","4.614230769230769","1.0","0.0","0.0","0.0","0.0","936.0","117.0","105.0","74.0","11.0","92.0","8.0","13.0","0.0","14.0","14.0","0.0","0.0","6.0","0.0","0.0","11.0","315","0","17","9","15","0","4","46","0","1","0.0","0.0","20.0","0.9565217391304348","1.0","137.0","0.0","0.0","0.0","11.0","0.0","14.0","315.0","15.0","81.0","0.0","4.95","3.654347826086956","4.37","4.0","0.0","0.0","0.0","1.0","1006.0","137.0","71.0","91.0","4.0","100.0","0.0","16.0","2.0","6.0","15.0","0.0","0.0","0.0","0.0","0.0","4.0"
"paraphrased_0247","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","202","1","11","3","0","0","1","17","0","1","0.0","0.0","7.0","0.9411764705882353","1.0","44.0","0.0","0.0","0.0","13.0","0.0","5.0","202.0","1.0","68.0","0.0","4.95","3.8770588235294117","4.564705882352941","0.0","0.0","0.0","0.0","1.0","431.0","44.0","35.0","20.0","2.0","70.0","0.0","3.0","4.0","11.0","8.0","0.0","0.0","0.0","0.0","0.0","2.0","103","1","2","0","0","0","0","3","0","0","0.0","0.0","1.0","1.0","1.0","44.0","0.0","0.0","0.0","67.0","0.0","25.0","103.0","0.0","33.0","2.75","4.51","3.64","4.793333333333333","0.0","0.0","0.0","0.0","0.0","270.0","44.0","3.0","2.0","0.0","51.0","0.0","1.0","0.0","1.0","10.0","0.0","1.0","0.0","0.0","0.0","0.0"
"paraphrased_0248","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","112","1","10","0","3","0","0","15","0","1","0.0","0.0","7.0","1.0","1.0","61.0","0.0","0.0","0.0","9.0","0.0","6.0","112.0","3.0","26.0","2.73","4.47","3.716","4.417333333333334","0.0","0.0","0.0","0.0","0.0","341.0","61.0","29.0","31.0","0.0","35.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","74","0","6","1","1","0","0","9","0","1","0.0","0.0","3.0","1.0","1.0","36.0","0.0","0.0","0.0","8.0","0.0","8.0","74.0","2.0","26.0","2.73","4.58","3.98","4.873333333333333","0.0","0.0","0.0","0.0","0.0","205.0","36.0","11.0","12.0","0.0","27.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0249","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","128","1","6","5","8","0","0","21","0","1","0.0","0.0","6.0","1.0","1.0","57.0","0.0","0.0","0.0","6.0","0.0","3.0","128.0","8.0","53.0","3.22","4.75","3.9509523809523808","4.496666666666666","2.0","0.0","0.0","0.0","0.0","558.0","57.0","68.0","46.0","6.0","57.0","1.0","17.0","0.0","3.0","2.0","0.0","0.0","2.0","1.0","0.0","4.0","134","1","1","8","5","4","0","20","1","0","0.0","0.0","1.0","1.0","1.0","73.0","0.0","0.0","0.0","0.0","0.0","0.0","134.0","13.0","43.0","2.95","4.88","3.8890000000000002","4.639","0.0","0.0","0.0","0.0","0.0","457.0","73.0","47.0","45.0","0.0","49.0","0.0","3.0","0.0","6.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0"
"paraphrased_0250","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","429","1","8","8","3","0","0","21","0","1","0.0","0.0","15.0","1.0","1.0","66.0","0.0","0.0","0.0","6.0","0.0","1.0","429.0","19.0","203.0","3.22","4.94","4.01","4.58","0.0","0.0","0.0","0.0","0.0","1236.0","66.0","201.0","34.0","11.0","211.0","0.0","0.0","0.0","65.0","11.0","0.0","0.0","0.0","0.0","0.0","11.0","130","1","8","16","6","0","1","32","0","0","0.0","0.0","22.0","0.8125","1.0","58.0","0.0","0.0","0.0","0.0","0.0","0.0","130.0","8.0","23.0","0.0","4.3","3.2778125","4.3618749999999995","0.0","0.0","0.0","0.0","0.0","428.0","58.0","34.0","51.0","0.0","23.0","7.0","0.0","0.0","1.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0251","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","35","1","1","2","0","1","0","6","0","1","0.0","0.0","5.0","1.0","1.0","11.0","0.0","0.0","0.0","6.0","0.0","1.0","35.0","2.0","9.0","3.71","4.67","4.028333333333333","4.411666666666666","0.0","0.0","0.0","0.0","0.0","106.0","11.0","13.0","11.0","0.0","9.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0","1","2","0","1","0","4","0","0","0.0","0.0","2.0","1.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","2.0","3.1","3.78","3.5925","4.0925","0.0","0.0","0.0","0.0","0.0","44.0","5.0","3.0","6.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0252","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","76","1","2","0","5","0","0","9","0","1","0.0","0.0","1.0","1.0","1.0","42.0","0.0","0.0","0.0","8.0","0.0","3.0","76.0","5.0","23.0","3.04","4.45","3.861111111111111","4.546666666666667","2.0","0.0","0.0","0.0","0.0","231.0","42.0","21.0","10.0","2.0","35.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","119","0","4","4","15","0","0","23","0","0","0.0","0.0","7.0","1.0","1.0","63.0","0.0","0.0","0.0","0.0","0.0","0.0","119.0","16.0","33.0","2.77","4.66","3.9508695652173915","4.405217391304348","2.0","0.0","0.0","0.0","0.0","454.0","63.0","43.0","40.0","5.0","45.0","3.0","2.0","0.0","3.0","2.0","0.0","5.0","0.0","3.0","0.0","11.0"
"paraphrased_0253","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","213","1","11","0","0","0","2","16","1","1","0.0","0.0","9.0","1.0","1.0","81.0","0.0","0.0","0.0","10.0","0.0","14.0","213.0","2.0","59.0","2.72","5.39","4.04","4.7075","0.0","0.0","0.0","0.0","1.0","569.0","81.0","37.0","33.0","5.0","87.0","2.0","3.0","1.0","9.0","11.0","0.0","1.0","3.0","0.0","0.0","5.0","125","0","5","0","1","0","0","6","0","0","0.0","0.0","8.0","1.0","1.0","44.0","0.0","0.0","0.0","27.0","0.0","10.0","125.0","0.0","56.0","2.92","5.35","3.8166666666666664","4.753333333333333","0.0","0.0","0.0","0.0","0.0","513.0","44.0","48.0","56.0","6.0","62.0","17.0","10.0","0.0","3.0","6.0","0.0","4.0","6.0","6.0","0.0","10.0"
"paraphrased_0254","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","188","1","18","6","0","0","0","26","0","1","0.0","0.0","33.0","1.0","1.0","91.0","0.0","0.0","0.0","6.0","0.0","8.0","188.0","2.0","45.0","2.72","4.71","3.8884615384615384","4.501153846153846","0.0","0.0","0.0","0.0","0.0","634.0","91.0","49.0","67.0","1.0","60.0","0.0","0.0","0.0","14.0","8.0","0.0","0.0","0.0","0.0","0.0","1.0","259","1","16","6","11","0","0","34","0","0","0.0","0.0","37.0","1.0","1.0","131.0","0.0","0.0","0.0","13.0","0.0","16.0","259.0","14.0","80.0","2.72","5.07","3.811470588235294","4.564117647058824","1.0","0.0","0.0","0.0","0.0","930.0","131.0","72.0","94.0","9.0","98.0","12.0","2.0","0.0","10.0","10.0","0.0","0.0","0.0","0.0","2.0","11.0"
"paraphrased_0255","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","118","1","7","1","6","0","0","16","0","1","0.0","0.0","10.0","1.0","1.0","51.0","0.0","0.0","0.0","6.0","0.0","4.0","118.0","7.0","33.0","2.72","4.71","3.948125","4.611875","1.0","0.0","0.0","0.0","0.0","407.0","51.0","43.0","37.0","1.0","39.0","0.0","7.0","1.0","7.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","64","0","3","1","11","0","0","15","0","0","0.0","0.0","3.0","0.4666666666666667","1.0","27.0","0.0","0.0","0.0","6.0","0.0","2.0","64.0","1.0","11.0","0.0","4.47","1.6973333333333334","3.8906666666666667","0.0","0.0","0.0","1.0","0.0","235.0","27.0","22.0","19.0","3.0","19.0","1.0","1.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","0.0","5.0"
"paraphrased_0256","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","26","1","1","0","0","0","0","3","0","1","0.0","0.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","6.0","0.0","2.0","26.0","0.0","9.0","3.19","4.32","4.02","4.506666666666667","0.0","0.0","0.0","0.0","0.0","65.0","10.0","4.0","0.0","1.0","12.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","9","1","1","0","0","0","0","2","0","0","0.0","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","0.0","5.0","3.39","4.12","3.77","4.39","0.0","0.0","0.0","0.0","0.0","27.0","5.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0259","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","67","1","4","2","2","0","0","10","0","1","0.1","0.0","4.0","1.0","1.0","32.0","0.0","0.0","0.0","6.0","0.0","3.0","67.0","2.0","23.0","2.9","4.59","3.897","4.596","0.0","0.0","0.0","0.0","0.0","201.0","32.0","14.0","14.0","1.0","25.0","1.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","8","1","0","0","0","0","0","2","0","1","0.0","0.0","0.0","1.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","0.0","2.0","3.36","4.12","3.8550000000000004","4.375","0.0","0.0","0.0","0.0","0.0","26.0","4.0","2.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
